"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in INR, unless specified"
"Definitions:"
"Total sales tax liable:Includes GST or sales tax collected from buyers for product sales, shipping, and gift wrap."
"TCS-CGST:Tax Collected at Source from Central GST"
"TCS-SGST:Tax Collected at Source from State GST"
"TCS-IGST:Tax Collected at Source from Integrated GST"
"TDS (Section 194-O): Tax Deducted at Source under Section 194-O of Income tax Act, 1961"
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks, shipping holdbacks, and sales tax collection fees."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id
","type
","order id","Sku","description
","quantity","marketplace
","account type","fulfillment","order city
","order state
","order postal
","product sales
","shipping credits
","promotional rebates
","Total sales tax liable(GST before adjusting TCS)","TCS-CGST","TCS-SGST","TCS-IGST","TDS (Section 194-O)","selling fees
","fba fees
","other transaction fees
","other
","total
"
"26 Jan 2022 4:54:15 am UTC","17036111682","Tax Withheld","","","TDS - Section 194-O - Tue Jan 25 00:00:00 UTC 2022","","","Cash On Delivery Transactions and Non-Transactional Fees","","","","","0","0","0","0","0","0","0","-2.84","0","0","0","0","-2.84"
"26 Jan 2022 5:09:53 am UTC","17043485052","Refund
","408-1822015-5717902","C3-HD8B-8E2Y","Pehel International | Reusable Natural Latex Safety Gloves | for Washing, Cleaning, Kitchen, Garden, Sanitation & Other Daily uses, Yellow Color | Pac","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Amazon
","BENGALURU","KARNATAKA","560048","-211.02","0","0","-37.98","0","0","2.11","0","4.70","0","9.44","0","-232.75"
"26 Jan 2022 5:19:41 am UTC","17043485052","Tax Withheld","","","TDS - Section 194-O - Tue Jan 25 00:00:00 UTC 2022","","","Electronic Transactions (Credit Card/Net Banking/GC)","","","","","0","0","0","0","0","0","0","-40.44","0","0","0","0","-40.44"
"26 Jan 2022 6:20:48 am UTC","17036111682","Refund
","406-0836275-9777932","YJ-JER8-MKPQ","PEHEL INTERNATIONAL | Unisex Cotton Reusable Gloves | Hand Protection Multi-Purpose Gloves | Ideal for Gardening, Kitchen and Daily Routine Activities","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Amazon
","DURGAPUR","WEST BENGAL","713212","-189.52","0","0","-9.48","0","0","1.90","0","3.76","0","9.44","0","-183.90"
"26 Jan 2022 7:07:28 am UTC","17043485052","Refund
","402-1559639-6341144","7O-NUU2-KM8Q","DMC Nylon Industrial & Home Safety Cut Resistant Hand Gloves (White & Grey) - 10 Pairs","20","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Merchant","VIRUDHUNAGAR","TAMIL NADU","626138","-6,647.60","0","0","-332.40","0","0","66.40","0","527.13","0","283.20","0","-6,103.27"
"26 Jan 2022 7:16:31 am UTC","17036111682","Refund
","406-0034725-5813943","DV-M5JS-7A5J","Wellness Pavillion Disposable underpad, 60x90 cms, 10 Pcs/pack (Pack of 1) |Incontinence Pads, Bed Covers, Puppy Training | Thick, Super Absorbent Pro","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","KOLKATA","WEST BENGAL","700060","-189.52","0","0","-9.48","0","0","1.90","0","3.76","0","9.44","0","-183.90"
"26 Jan 2022 8:46:17 am UTC","17043485052","Service Fee
","","","Cost of Advertising","","","Electronic Transactions (Credit Card/Net Banking/GC)","","","","","0","0","0","0","0","0","0","0","0","0","-2,024.19","-364.35","-2,388.54"
"26 Jan 2022 2:13:47 pm UTC","17043485052","Refund
","171-0979905-7449165","YJ-JER8-MKPQ","PEHEL INTERNATIONAL | Unisex Cotton Reusable Gloves | Hand Protection Multi-Purpose Gloves | Ideal for Gardening, Kitchen and Daily Routine Activities","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Amazon
","THANE","MAHARASHTRA","400706","-189.52","-38.10","0","-11.38","0","0","2.28","0","3.76","40.00","9.44","0","-183.52"
"26 Jan 2022 7:43:13 pm UTC","17043485052","Adjustment
","","","Other","","","Electronic Transactions (Credit Card/Net Banking/GC)","","","","","0","0","0","0","0","0","0","0","0","0","0","56.99","56.99"
"26 Jan 2022 10:46:09 pm UTC","17043476572","Refund
","171-4326510-0526702","DV-M5JS-7A5J","Wellness Pavillion Disposable underpad, 60x90 cms, 10 Pcs/pack (Pack of 1) |Incontinence Pads, Bed Covers, Puppy Training | Thick, Super Absorbent Pro","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","BHUBANESWAR","ODISHA","751020","-189.52","0","0","-9.48","0","0","1.90","0","4.70","0","9.44","0","-182.96"
"27 Jan 2022 5:39:07 am UTC","17043476572","Refund
","171-0293146-8876321","QJ-BYLE-NHCY","PEHEL INTERNATIONAL ® | Plastic Disposable Shoe Cover | Shoes, Boots, slippers Protectors | Waterproof, Non Slip Durable Covers | One Size Fits All |","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","HYDERABAD","TELANGANA","500032","-1,270.34","0","0","-228.66","0","0","12.70","0","212.26","0","66.08","0","-1,207.96"
"27 Jan 2022 8:54:49 am UTC","17043476572","Transfer
","","","To account ending with: ","","","Cash On Delivery Transactions and Non-Transactional Fees","","","","","0","0","0","0","0","0","0","0","0","0","0","-18,879.37","-18,879.37"
"27 Jan 2022 9:27:49 am UTC","17043485052","Order
","402-0348588-2938779","PA-RJWA-YYQR","Pehel International Dishcloth Cellulose Sponge Cloths, Eco-Friendly No Odor Reusable Cleaning Cloths for Kitchen - Absorbent Dish Cloth Hand Towel (As","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Amazon
","CHENNAI","TAMIL NADU","600018","253.39","0","0","45.61","0","0","-2.53","0","-7.06","-84.96","-14.16","0","190.29"
"27 Jan 2022 9:27:59 am UTC","17043485052","Order
","402-6002713-5653904","PA-RJWA-YYQR","Pehel International Dishcloth Cellulose Sponge Cloths, Eco-Friendly No Odor Reusable Cleaning Cloths for Kitchen - Absorbent Dish Cloth Hand Towel (As","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Amazon
","HIRIYUR","KARNATAKA","577598","253.39","33.90","0","51.71","0","0","-2.87","0","-7.06","-124.96","-14.16","0","189.95"
"27 Jan 2022 9:28:08 am UTC","17043476572","Order
","402-2429198-8180365","8D-Z6GO-AO86","Pehel International | Plastic Disposable Gloves | for Cleaning, Kitchen, Garden, Sanitation & Other Daily uses, Transparent | 12 Inch | Set of 100 Pai","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Amazon
","PATNA","BIHAR","800025","223.73","0","0","40.27","0","0","-2.24","0","-6.23","-84.96","-14.16","0","156.41"
"27 Jan 2022 9:28:28 am UTC","17043485052","Order
","407-5988456-9199545","79-D471-3M49","Pehel International Unisex Cotton Reusable Gloves Ideal for Gardening, Kitchen and Daily Routine Activities (White, Set of 10 Pairs)","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Amazon
","RAE BARELI","UTTAR PRADESH","229316","283.81","0","0","14.19","0","0","-2.84","0","-7.03","-84.96","-14.16","0","189.01"
"27 Jan 2022 9:28:28 am UTC","17043485052","Order
","408-0812924-3198714","79-D471-3M49","Pehel International Unisex Cotton Reusable Gloves Ideal for Gardening, Kitchen and Daily Routine Activities (White, Set of 10 Pairs)","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Amazon
","HYDERABAD","TELANGANA","500094","283.81","38.10","0","16.09","0","0","-3.22","0","-7.03","-124.96","-14.16","0","188.63"
"27 Jan 2022 9:28:34 am UTC","17043485052","Order
","407-5523636-6762727","79-D471-3M49","Pehel International Unisex Cotton Reusable Gloves Ideal for Gardening, Kitchen and Daily Routine Activities (White, Set of 10 Pairs)","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Amazon
","Pune","MAHARASHTRA","411041","283.81","0","0","14.19","0","0","-2.84","0","-7.03","-60.18","-14.16","0","213.79"
"27 Jan 2022 9:28:34 am UTC","17043485052","Order
","405-3051773-5601126","I7-8U8E-8UJJ","Pehel International Scrub Pads (Green) (40 Pcs)","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Amazon
","MUMBAI","MAHARASHTRA","400078","338.14","0","0","60.86","0","0","-3.38","0","-80.04","-60.18","-14.16","0","241.24"
"27 Jan 2022 9:28:41 am UTC","17043485052","Order
","405-6646161-9801936","79-D471-3M49","Pehel International Unisex Cotton Reusable Gloves Ideal for Gardening, Kitchen and Daily Routine Activities (White, Set of 10 Pairs)","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Amazon
","SIRUMUGAI","TAMIL NADU","641302","283.81","38.10","-38.10","14.19","0","0","-2.84","0","-7.03","-84.96","-14.16","0","189.01"
"27 Jan 2022 9:28:44 am UTC","17043485052","Order
","407-6301570-2195560","79-D471-3M49","Pehel International Unisex Cotton Reusable Gloves Ideal for Gardening, Kitchen and Daily Routine Activities (White, Set of 10 Pairs)","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Amazon
","GURGAON","HARYANA","122011","283.81","0","0","14.19","0","0","-2.84","0","-7.03","-84.96","-14.16","0","189.01"
"27 Jan 2022 9:28:53 am UTC","17043485052","Order
","407-2219665-3717135","79-D471-3M49","Pehel International Unisex Cotton Reusable Gloves Ideal for Gardening, Kitchen and Daily Routine Activities (White, Set of 10 Pairs)","2","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Amazon
","Sursingdhar near NEW TEHRI","UTTARAKHAND","249001","567.62","0","0","28.38","0","0","-5.68","0","-14.07","-97.94","-28.32","0","449.99"
"27 Jan 2022 9:28:58 am UTC","17043476572","Order
","171-3614875-5170739","79-D471-3M49","Pehel International Unisex Cotton Reusable Gloves Ideal for Gardening, Kitchen and Daily Routine Activities (White, Set of 10 Pairs)","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Amazon
","KUNDAPURA","KARNATAKA","576201","283.81","0","0","14.19","0","0","-2.84","0","-7.03","-84.96","-14.16","0","189.01"
"27 Jan 2022 9:29:25 am UTC","17043476572","Order
","405-9550494-4760331","79-D471-3M49","Pehel International Unisex Cotton Reusable Gloves Ideal for Gardening, Kitchen and Daily Routine Activities (White, Set of 10 Pairs)","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Amazon
","HYDERABAD","TELANGANA","500034","283.81","0","0","14.19","0","0","-2.84","0","-7.03","-84.96","-14.16","0","189.01"
"28 Jan 2022 5:04:38 am UTC","17084776862","Tax Withheld","","","TDS - Section 194-O - Thu Jan 27 00:00:00 UTC 2022","","","Cash On Delivery Transactions and Non-Transactional Fees","","","","","0","0","0","0","0","0","0","-7.91","0","0","0","0","-7.91"
"28 Jan 2022 5:32:00 am UTC","17064267762","Tax Withheld","","","TDS - Section 194-O - Thu Jan 27 00:00:00 UTC 2022","","","Electronic Transactions (Credit Card/Net Banking/GC)","","","","","0","0","0","0","0","0","0","-29.04","0","0","0","0","-29.04"
"28 Jan 2022 10:06:58 am UTC","17064267762","Order
","402-5374519-6527503","C3-HD8B-8E1Y","Pehel International ® Reusable Natural Latex Safety Gloves for Washing, Cleaning, Kitchen, Garden, Sanitation & Daily uses, Yellow - Set of 2 Pair.","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Amazon
","MADURAI","TAMIL NADU","625018","177.68","0","0","21.32","0","0","-1.78","0","-4.70","-84.96","-9.44","0","98.12"
"28 Jan 2022 10:07:15 am UTC","17064267762","Order
","407-5833363-5216324","79-D471-3M49","Pehel International Unisex Cotton Reusable Gloves Ideal for Gardening, Kitchen and Daily Routine Activities (White, Set of 10 Pairs)","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Amazon
","NEW DELHI","DELHI","110033","283.81","38.10","0","16.09","0","0","-3.22","0","-7.03","-124.96","-14.16","0","188.63"
"28 Jan 2022 10:07:42 am UTC","17084776862","Order
","407-9764640-9976308","79-D471-3M49","Pehel International Unisex Cotton Reusable Gloves Ideal for Gardening, Kitchen and Daily Routine Activities (White, Set of 10 Pairs)","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Amazon
","Manjeshwar","KERALA","671323","283.81","38.10","0","16.09","0","0","-3.22","0","-7.03","-124.96","-14.16","0","188.63"
"28 Jan 2022 10:07:45 am UTC","17084776862","Order
","406-2197449-9587510","79-D471-3M49","Pehel International Unisex Cotton Reusable Gloves Ideal for Gardening, Kitchen and Daily Routine Activities (White, Set of 10 Pairs)","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Amazon
","PUNE","MAHARASHTRA","411037","283.81","0","0","14.19","0","0","-2.84","0","-7.03","-60.18","-14.16","0","213.79"
"28 Jan 2022 10:07:48 am UTC","17064267762","Order
","405-2172534-5181960","79-D471-3M49","Pehel International Unisex Cotton Reusable Gloves Ideal for Gardening, Kitchen and Daily Routine Activities (White, Set of 10 Pairs)","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Amazon
","BENGALURU","KARNATAKA","560049","283.81","38.10","-38.10","14.19","0","0","-2.84","0","-7.03","-84.96","-14.16","0","189.01"
"28 Jan 2022 10:07:49 am UTC","17084776862","Order
","171-1269454-0329160","79-D471-3M49","Pehel International Unisex Cotton Reusable Gloves Ideal for Gardening, Kitchen and Daily Routine Activities (White, Set of 10 Pairs)","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Amazon
","CHANDIGARH","CHANDIGARH","160002","283.81","38.10","0","16.09","0","0","-3.22","0","-7.03","-124.96","-14.16","0","188.63"
"28 Jan 2022 10:08:23 am UTC","17084776862","Order
","406-2415458-0561153","79-D471-3M49","Pehel International Unisex Cotton Reusable Gloves Ideal for Gardening, Kitchen and Daily Routine Activities (White, Set of 10 Pairs)","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Amazon
","IMPHAL","MANIPUR","795001","283.81","0","0","14.19","0","0","-2.84","0","-7.03","-84.96","-14.16","0","189.01"
"28 Jan 2022 1:53:52 pm UTC","17064267762","Service Fee
","","","Cost of Advertising","","","Electronic Transactions (Credit Card/Net Banking/GC)","","","","","0","0","0","0","0","0","0","0","0","0","-2,010.31","-361.86","-2,372.17"
"28 Jan 2022 6:43:46 pm UTC","17084776862","Adjustment
","","","Other","","","Cash On Delivery Transactions and Non-Transactional Fees","","","","","0","0","0","0","0","0","0","0","0","0","0","-1,35,204.40","-1,35,204.40"
"28 Jan 2022 9:08:24 pm UTC","17064267762","Transfer
","","","To account ending with: ","","","Electronic Transactions (Credit Card/Net Banking/GC)","","","","","0","0","0","0","0","0","0","0","0","0","0","-9,446.49","-9,446.49"
"28 Jan 2022 9:40:28 pm UTC","17084776862","Transfer
","","","To account ending with: ","","","Cash On Delivery Transactions and Non-Transactional Fees","","","","","0","0","0","0","0","0","0","0","0","0","0","-3,628.63","-3,628.63"
"29 Jan 2022 5:13:43 am UTC","17064267762","Tax Withheld","","","TDS - Section 194-O - Fri Jan 28 00:00:00 UTC 2022","","","Electronic Transactions (Credit Card/Net Banking/GC)","","","","","0","0","0","0","0","0","0","-7.83","0","0","0","0","-7.83"
"29 Jan 2022 5:16:45 am UTC","17084776862","Tax Withheld","","","TDS - Section 194-O - Fri Jan 28 00:00:00 UTC 2022","","","Cash On Delivery Transactions and Non-Transactional Fees","","","","","0","0","0","0","0","0","0","-12.11","0","0","0","0","-12.11"
"29 Jan 2022 9:13:47 am UTC","17084776862","Order
","404-3058208-8319551","C3-HD8B-8E2Y","Pehel International | Reusable Natural Latex Safety Gloves | for Washing, Cleaning, Kitchen, Garden, Sanitation & Other Daily uses, Yellow Color | Pac","2","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Amazon
","NEW DELHI","DELHI","110033","506.78","67.80","-67.80","91.22","0","0","-5.06","0","-14.11","-127.44","-28.32","0","423.07"
"29 Jan 2022 9:13:50 am UTC","17064267762","Order
","402-6678517-8603562","79-D471-3M49","Pehel International Unisex Cotton Reusable Gloves Ideal for Gardening, Kitchen and Daily Routine Activities (White, Set of 10 Pairs)","2","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Amazon
","NEW DELHI","DELHI","110020","567.62","0","0","28.38","0","0","-5.68","0","-14.07","-97.94","-28.32","0","449.99"
"29 Jan 2022 9:13:50 am UTC","17064267762","Order
","407-8444809-5213910","79-D471-3M49","Pehel International Unisex Cotton Reusable Gloves Ideal for Gardening, Kitchen and Daily Routine Activities (White, Set of 10 Pairs)","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Amazon
","MUMBAI","MAHARASHTRA","400088","283.81","0","0","14.19","0","0","-2.84","0","-7.03","-60.18","-14.16","0","213.79"
"29 Jan 2022 9:14:01 am UTC","17084776862","Order
","407-2743960-6595563","PA-RJWA-YYQR","Pehel International Dishcloth Cellulose Sponge Cloths, Eco-Friendly No Odor Reusable Cleaning Cloths for Kitchen - Absorbent Dish Cloth Hand Towel (As","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Amazon
","KOCHI","KERALA","682002","253.39","0","0","45.61","0","0","-2.53","0","-7.06","-84.96","-14.16","0","190.29"
"29 Jan 2022 9:14:19 am UTC","17064267762","Order
","407-7902567-2596350","79-D471-3M49","Pehel International Unisex Cotton Reusable Gloves Ideal for Gardening, Kitchen and Daily Routine Activities (White, Set of 10 Pairs)","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Amazon
","NAVI MUMBAI","MAHARASHTRA","400710","283.81","0","0","14.19","0","0","-2.84","0","-7.03","-60.18","-14.16","0","213.79"
"29 Jan 2022 9:14:54 am UTC","17064267762","Order
","407-7254067-1767561","79-D471-3M49","Pehel International Unisex Cotton Reusable Gloves Ideal for Gardening, Kitchen and Daily Routine Activities (White, Set of 10 Pairs)","2","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Amazon
","KUNDLI INDUSTRIAL AREA","HARYANA","131028","567.62","76.20","-76.20","28.38","0","0","-5.68","0","-14.07","-97.94","-28.32","0","449.99"
"30 Jan 2022 4:47:43 am UTC","17084776862","Tax Withheld","","","TDS - Section 194-O - Sat Jan 29 00:00:00 UTC 2022","","","Cash On Delivery Transactions and Non-Transactional Fees","","","","","0","0","0","0","0","0","0","-7.60","0","0","0","0","-7.60"
"30 Jan 2022 4:49:38 am UTC","17064267762","Tax Withheld","","","TDS - Section 194-O - Sat Jan 29 00:00:00 UTC 2022","","","Electronic Transactions (Credit Card/Net Banking/GC)","","","","","0","0","0","0","0","0","0","-17.03","0","0","0","0","-17.03"
"30 Jan 2022 8:07:39 am UTC","17064267762","Order
","403-2561533-4633916","79-D471-3M49","Pehel International Unisex Cotton Reusable Gloves Ideal for Gardening, Kitchen and Daily Routine Activities (White, Set of 10 Pairs)","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Amazon
","KADAPA","ANDHRA PRADESH","516002","283.81","0","0","14.19","0","0","-2.84","0","-7.03","-84.96","-14.16","0","189.01"
"30 Jan 2022 8:08:43 am UTC","17064267762","Order
","408-3112104-2399558","79-D471-3M49","Pehel International Unisex Cotton Reusable Gloves Ideal for Gardening, Kitchen and Daily Routine Activities (White, Set of 10 Pairs)","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Amazon
","PUNE","MAHARASHTRA","411041","283.81","0","0","14.19","0","0","-2.84","0","-7.03","-60.18","-14.16","0","213.79"
"30 Jan 2022 8:12:46 am UTC","17064267762","Order
","405-4860442-6193160","C3-HD8B-8E1Y","Pehel International ® Reusable Natural Latex Safety Gloves for Washing, Cleaning, Kitchen, Garden, Sanitation & Daily uses, Yellow - Set of 2 Pair.","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Amazon
","ALAPPUZHA","KERALA","690559","177.68","0","0","21.32","0","0","-1.78","0","-4.70","-84.96","-9.44","0","98.12"
"31 Jan 2022 5:06:04 am UTC","17064267762","Tax Withheld","","","TDS - Section 194-O - Sun Jan 30 00:00:00 UTC 2022","","","Electronic Transactions (Credit Card/Net Banking/GC)","","","","","0","0","0","0","0","0","0","-7.45","0","0","0","0","-7.45"
"31 Jan 2022 9:25:26 am UTC","17084776862","Order
","402-1014729-1992361","C3-HD8B-8E2Y","Pehel International | Reusable Natural Latex Safety Gloves | for Washing, Cleaning, Kitchen, Garden, Sanitation & Other Daily uses, Yellow Color | Pac","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Amazon
","LAMLAI","MANIPUR","795010","253.39","33.90","0","51.71","0","0","-2.87","0","-7.06","-124.96","-14.16","0","189.95"
"31 Jan 2022 9:25:29 am UTC","17064267762","Order
","402-4134707-4284327","AM-YQT8-F5EX","HEISHI Unisex Cotton Reusable Gloves (White, Set of 5 Pairs)","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Amazon
","BENGALURU","KARNATAKA","560045","237.14","0","0","11.86","0","0","-2.37","0","-5.88","-84.96","-9.44","0","146.35"
"31 Jan 2022 2:10:49 pm UTC","17064267762","Fulfilment Fee Refund","405-6646161-9801936","","Fulfillment Fee Refund","","Amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","","","","","0","0","0","0","0","0","0","0","0","71.98","0","0","71.98"
"31 Jan 2022 2:25:51 pm UTC","17064267762","Refund
","405-6646161-9801936","79-D471-3M49","Pehel International Unisex Cotton Reusable Gloves Ideal for Gardening, Kitchen and Daily Routine Activities (White, Set of 10 Pairs)","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Amazon
","SIRUMUGAI","TAMIL NADU","641302","-283.81","-38.10","38.10","-14.19","0","0","2.84","0","7.03","0","14.16","0","-273.97"
"31 Jan 2022 9:50:49 pm UTC","17084776862","Adjustment
","","","Other","","","Cash On Delivery Transactions and Non-Transactional Fees","","","","","0","0","0","0","0","0","0","0","0","0","0","-3,882.20","-3,882.20"
"1 Feb 2022 5:22:40 am UTC","17084776862","Tax Withheld","","","TDS - Section 194-O - Mon Jan 31 00:00:00 UTC 2022","","","Cash On Delivery Transactions and Non-Transactional Fees","","","","","0","0","0","0","0","0","0","-2.87","0","0","0","0","-2.87"
"1 Feb 2022 5:26:42 am UTC","17064267762","Tax Withheld","","","TDS - Section 194-O - Mon Jan 31 00:00:00 UTC 2022","","","Electronic Transactions (Credit Card/Net Banking/GC)","","","","","0","0","0","0","0","0","0","-2.37","0","0","0","0","-2.37"
"2 Feb 2022 7:07:06 am UTC","17093229142","Transfer
","","","To account ending with: ","","","Electronic Transactions (Credit Card/Net Banking/GC)","","","","","0","0","0","0","0","0","0","0","0","0","0","-5,938.17","-5,938.17"
"2 Feb 2022 9:10:28 am UTC","17084776862","Refund
","404-3058208-8319551","C3-HD8B-8E2Y","Pehel International | Reusable Natural Latex Safety Gloves | for Washing, Cleaning, Kitchen, Garden, Sanitation & Other Daily uses, Yellow Color | Pac","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Amazon
","NEW DELHI","DELHI","110033","-253.39","0","0","-45.61","0","0","2.53","0","5.63","0","14.16","0","-276.68"
"3 Feb 2022 1:33:03 am UTC","17084776862","Refund
","407-2743960-6595563","PA-RJWA-YYQR","Pehel International Dishcloth Cellulose Sponge Cloths, Eco-Friendly No Odor Reusable Cleaning Cloths for Kitchen - Absorbent Dish Cloth Hand Towel (As","1","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Amazon
","KOCHI","KERALA","682002","-253.39","0","0","-45.61","0","0","2.53","0","5.64","0","14.16","0","-276.67"
"3 Feb 2022 8:23:34 pm UTC","17084776862","Adjustment
","","","Other","","","Cash On Delivery Transactions and Non-Transactional Fees","","","","","0","0","0","0","0","0","0","0","0","0","0","-5,272.24","-5,272.24"
"3 Feb 2022 8:45:16 pm UTC","17084776862","Adjustment
","","","Other","","","Cash On Delivery Transactions and Non-Transactional Fees","","","","","0","0","0","0","0","0","0","0","0","0","0","424.80","424.80"
"4 Feb 2022 12:32:57 am UTC","17093229142","Adjustment
","","","Other","","","Electronic Transactions (Credit Card/Net Banking/GC)","","","","","0","0","0","0","0","0","0","0","0","0","0","254.88","254.88"
"4 Feb 2022 9:13:23 am UTC","17093229142","Order
","407-4120078-7869960","V1-95ZM-GFGR","DMC Nylon Industrial & Home Safety Cut Resistant Hand Gloves 5 Pairs White & Grey","1","amazon.in","Electronic Transactions (Credit Card/Net Banking/GC)","Amazon
","NEW DELHI","DELHI","110059","237.14","0","0","11.86","0","0","-2.37","0","-5.88","-84.96","-9.44","0","146.35"
"5 Feb 2022 5:13:08 am UTC","17115632802","Tax Withheld","","","TDS - Section 194-O - Fri Feb 04 00:00:00 UTC 2022","","","Electronic Transactions (Credit Card/Net Banking/GC)","","","","","0","0","0","0","0","0","0","-2.37","0","0","0","0","-2.37"
"5 Feb 2022 5:41:33 am UTC","17115632802","Transfer
","","","To account ending with: ","","","Electronic Transactions (Credit Card/Net Banking/GC)","","","","","0","0","0","0","0","0","0","0","0","0","0","-5,270.87","-5,270.87"
"5 Feb 2022 4:21:37 pm UTC","17093271902","Adjustment
","402-8917880-3734746","79-D471-3M49","FBA Inventory Reimbursement - Customer Service Issue","1","","Cash On Delivery Transactions and Non-Transactional Fees","","","","","0","0","0","0","0","0","0","0","0","0","0","229.04","229.04"
"5 Feb 2022 4:31:49 pm UTC","17093271902","Adjustment
","408-1087105-8362760","C3-HD8B-8E2Y","FBA Inventory Reimbursement - Customer Service Issue","1","","Cash On Delivery Transactions and Non-Transactional Fees","","","","","0","0","0","0","0","0","0","0","0","0","0","139.93","139.93"
"5 Feb 2022 4:33:40 pm UTC","17093271902","Adjustment
","171-9159545-8829146","YJ-JER8-MKPQ","FBA Inventory Reimbursement - Customer Service Issue","1","","Cash On Delivery Transactions and Non-Transactional Fees","","","","","0","0","0","0","0","0","0","0","0","0","0","207.66","207.66"
"5 Feb 2022 4:35:07 pm UTC","17093271902","Adjustment
","408-1068330-0213958","AM-YQT8-F5EX","FBA Inventory Reimbursement - Customer Service Issue","2","","Cash On Delivery Transactions and Non-Transactional Fees","","","","","0","0","0","0","0","0","0","0","0","0","0","312.80","312.80"
"5 Feb 2022 4:54:25 pm UTC","17093271902","Adjustment
","403-4551849-9670702","C3-HD8B-8E1Y","FBA Inventory Reimbursement - Customer Service Issue","1","","Cash On Delivery Transactions and Non-Transactional Fees","","","","","0","0","0","0","0","0","0","0","0","0","0","98.13","98.13"
"5 Feb 2022 4:56:53 pm UTC","17093271902","Adjustment
","408-5139371-2998712","C3-HD8B-8E1Y","FBA Inventory Reimbursement - Customer Service Issue","1","","Cash On Delivery Transactions and Non-Transactional Fees","","","","","0","0","0","0","0","0","0","0","0","0","0","98.13","98.13"
"5 Feb 2022 5:14:34 pm UTC","17093271902","Adjustment
","408-4590747-2721940","YJ-JER8-MKPQ","FBA Inventory Reimbursement - Customer Service Issue","1","","Cash On Delivery Transactions and Non-Transactional Fees","","","","","0","0","0","0","0","0","0","0","0","0","0","207.66","207.66"
"7 Feb 2022 5:20:38 am UTC","17093271902","FBA Inventory Fee
","","","FBA Inventory Storage Fee","","Amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7 Feb 2022 9:52:35 pm UTC","17093271902","Reimbursements","171-4348136-7655514","B1-XYRB-V7VZ","Reimbursement issued for lost or damaged package","5","amazon.in","Cash On Delivery Transactions and Non-Transactional Fees","Merchant","","","","0","0","0","0","0","0","0","0","0","0","0","1,811.39","1,811.39"
